"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017B574000000"	"\Divisions\PD\PDS Group Phoenix\128059 Torch Allen Flats Wind"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C481C80000"	"\Divisions\PD\PDS Group Phoenix\130538 Idaho Falls Gem State Hydro"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B3B64E70000"	"\Divisions\PD\PDS Group Phoenix\131868 HOPI Tribe GSA Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C83BFA40000"	"\Divisions\PD\PDS Group Phoenix\133091 APS SOL Interaction"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D88E3400000"	"\Divisions\PD\PDS Group Phoenix\133846 System Impact Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D5C070A0000"	"\Divisions\PD\Phoenix\Phoenix calendar"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005387681810000"	"\Divisions\PD\PM Group\169043_T27394_Dade-Airport 138kV Reconductor\Permits_EA\Site Visit_Inspection"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004D40AC2200000"	"\Divisions\PD\Program Services\Program Services\Dept.\Dept 0165"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F2347DC0000"	"\Divisions\PD\Project Control\100428\Tadpole Cartesia"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000522F910000"	"\Divisions\PD\Project Control\110645 MPM- ELectric Power Supply\110645 MPM- ELectric Power Supply"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000053BA8A0000"	"\Divisions\PD\Project Control\112485- Catenary Installation\Westburne Electric"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5890000"	"\Divisions\PD\Project Control\113074- Mountain Wind II Line Rebuild"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000092A70C0000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid\Graybar"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012496E00000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\Bellingham Sub"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D2A5EC0000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\PowerFab"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5950000"	"\Divisions\PD\Project Control\113897- Easilinc Protection Modules"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000522F8F0000"	"\Divisions\PD\Project Control\114237- SCADA P-998 Upgrades\110645 MPM- ELectric Power Supply"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006598890000"	"\Divisions\PD\Project Control\115069 - High Lonesome\CDW"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000064FE7D0000"	"\Divisions\PD\Project Control\115446 - Scolari Roaster Rebuild - Starbucks\Corbett Ind."
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000007E9D480000"	"\Divisions\PD\Project Control\116611 - Black Rock"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006F9A9A0000"	"\Divisions\PD\Project Control\117420 - Stillwater New Wells Pipeline - ENEL"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000BA44AE0000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard\Southern States"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008F15A00000"	"\Divisions\PD\Project Control\118849 - Princeton University SCADA"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000B05DAA0000"	"\Divisions\PD\Project Control\119722 - Kittitas Valley"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CBB76D0000"	"\Divisions\PD\Project Control\120061 - INT & PROT SITE SUPPORT - Horizon Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D90E0E0000"	"\Divisions\PD\Project Control\121264 - Nikiski Substation\Mitsubishi (MEPPI)"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000121EAD30000"	"\Divisions\PD\Project Control\121659 - SEPC / SPP NTC Phase One & Planning\Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000117489E0000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Batteries"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011F31800000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\SB Systems"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E960DC0000"	"\Divisions\PD\Project Control\122901 - EITP Owner's Engineer"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012693A80000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\Kemco"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000104C0D40000"	"\Divisions\PD\Project Control\123451 - St. John Substation / SEPC\Alstom Grid - Line Trap"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E051F10000"	"\Divisions\PD\Project Control\123690 - 11 Meter Radome"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016F972040000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Alstom Grid - Line Trap"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001736F15C0000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB749AE0000"	"\Divisions\PD\Project Control\124354 - RR to Barber Eng\RFP's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FF28110000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Galvanizers - Sub Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000172DA15C0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\POWELL - Switchgear"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019320EF40000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Phase 2 Hardware"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FC4D690000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Subcontractor RFQ's\Foundations - BP3"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FEA8720000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\RFQ - CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FFD4DC0000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E51F04A0000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\RFQ - Barber to Flatridge T-Line Materials\Lynn Elliott Co."
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E1A8810000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE4B1A0000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Disconnect Switches\Alstom Grid"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE625E0000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Transformer, 345kV\SPX / Waukesha"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A903CD20000"	"\Divisions\PD\Project Control\129781 - River Road\Line Trap & Tuner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A903CDC0000"	"\Divisions\PD\Project Control\129781 - River Road\Surge Arresters, 76kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD269EF0000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\500 kcmil Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD600560000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\Wall Bushings"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D00CEA70000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Kemco - Control Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D4C72740000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD59BC80000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Recloser"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C87DF840000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Southern States - Circuit Switcher"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD27CD10000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\Kriz Davis - T-Line Material"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E46F62C0000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFQ's\NFD Interchange Materials\WUE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4E8BBC0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Oldcastle Precast"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DABCCDE0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\CCVT\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB0E0F50000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Disconnect Switches, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB3C76B0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Surge Arresters, 76kV\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D8B6C020000"	"\Divisions\PD\Project Control\133432 - Spearville Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FA9EAAA0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\QSS - Charger and Spill Containment"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0A45CB0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\Site Preparation Subcontractor\Stoppel Dirt"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F2A6C8F0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\Battery System"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E0602800000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Trench - VT's, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB2C4A40000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFQ's\115kV T-Line\Quotes"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021DAD0A70000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Culligan - Water Service"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230229F20000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\HD Supply - Additional OH Hardware"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021C08F700000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Concrete Testing\GSI Engineering"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020D821CE0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2015 Scope\Hooper"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E2FA9F20000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\500kcmil Cable\Wesco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F2B12750000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\CLR Terminations"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC056430000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, Outdoor\Trench"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E6697160000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Substation Materials\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001ED7E1F40000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\OH Line Hardware and Conductor\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F10E0E60000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\SCADA & Control\Loose Parts - ALTERNATES\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021720FE60000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Through-Wall Bushings\Powell"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025DD69900000"	"\Divisions\PD\Project Control\135673 - High Point Substation\ABB - CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027A709480000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Pinnacle Steel - Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B5723B0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Battery System\Enersys (CBM)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002598F7160000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\Thermo Bond"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002857F33D0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Miscellaneous Material\Misc Materials\Anixter"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026A4EE390000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Surge Arresters\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202CA95E0000"	"\Divisions\PD\Project Control\136342 - St John to Harper SWPPP Closeout\KDHE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028C7631D0000"	"\Divisions\PD\Project Control\140907\GE - Diodes"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00024EA61BA40000"	"\Divisions\PD\Project Control\155690 - Oncor 2019 Substation Coordination"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000023BD290000"	"\Divisions\PD\Project Control\Contacts\Inspector file"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028C688A10000"	"\Divisions\PD\Project Management Boise\141318_Harry Allen Eldorado"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525EA0000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\SUB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E68E0000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\SCH"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C33A0000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\PER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B7D8B1F50000"	"\Divisions\PD\Project Management Boise\Aaron Boston\132155 PSE Eastside\5mA Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027054BE40000"	"\Divisions\PD\Project Management Boise\Aaron Boston\140073 Palmdale Energy 230kV\UG Option"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C0DB9BB0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\Summit Power APS Estimates"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29B50000"	"\Divisions\PD\Project Management Boise\John Oglevie\113200    PEACOCK WT SWITCHES"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29AF0000"	"\Divisions\PD\Project Management Boise\John Oglevie\113722    CANAL RD 69 BKR & CH RPLC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A60000"	"\Divisions\PD\Project Management Boise\John Oglevie\114016    HARLINGEN SW ST FERC D"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000096F8600000"	"\Divisions\PD\Project Management Boise\John Oglevie\114326    DEKALB RPLC BUS REG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019E85B4B0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114531    HEMINGWAY SUBSTATION\114531_f"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841B60000"	"\Divisions\PD\Project Management Boise\John Oglevie\115005    SW SHREVEPORT"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E298D0000"	"\Divisions\PD\Project Management Boise\John Oglevie\115797    BIG LAKE PVID 28679"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A7C3470000"	"\Divisions\PD\Project Management Boise\John Oglevie\119022    COLUMBIA (CS) STATION PROJ"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A07255C0000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_L"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E1994F0000"	"\Divisions\PD\Project Management Boise\John Oglevie\121836    MORGAN COUNTY METERING"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000010EA57D0000"	"\Divisions\PD\Project Management Boise\John Oglevie\122718   N. GALLOWAY"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000EC25860000"	"\Divisions\PD\Project Management Boise\John Oglevie\KENWOOD_50_123055 C2012"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000BD3D510000"	"\Divisions\PD\Project Management Hailey"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005FE7E20000"	"\Divisions\PD\Project Management Hailey\122032 NA PUA MAKANI WIND"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000016A67BF0000"	"\Divisions\PD\Project Management Hailey\123841_ALTA_Infill_Project"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DA137B0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\04 Cost Control\Budget\Invoicing\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F7BB60000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\07 Project Manager\Contract"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7ECE7E0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\02 Tower Development\CRS Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7EE4240000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\14 Design Impact Reports"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3920000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\02 Engineering Support to Geotech\03 Field-based Geotech Studies"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3A40000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\05 ROW and ROE Support"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001F131B80000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\06 EPC RFP Package Support\03 Substation EPC Bid Options"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017451FAF0000"	"\Divisions\PD\Project Management Hailey\127167 ISECS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019B236C00000"	"\Divisions\PD\Project Management Hailey\130385 Alta East"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023935BC50000"	"\Divisions\PD\Project Management Hailey\138937 Number Nine Prelim Eng"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E78400000"	"\Divisions\PD\Project Management Hailey\139643 - Grand Prairie\139643 -Grande Prairie"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013250E0230000"	"\Divisions\PD\Project Management Hailey\147561 - Voyager II OE and SCADA"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB11E4D0000"	"\Divisions\PD\Project Management Hailey\KMP_TLBU\P3D"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000541DC70000"	"\Divisions\PD\Project Management Hailey\scanning"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177391830000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127035_Vista - Pahrump_230kV Line\127035_Vista - Pahrump_230kV Line - Tasks"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019B0ED850000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127596_ADSS Fiber"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019BB08FB0000"	"\Divisions\PD\Project Management Hailey\VEA\128457_Pahrump-Mead 230kV CLR Rehab"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001B9A7E0000"	"\Divisions\PD\Project Management St. Louis\112260 LS Power GSA\01-04 Imperial Vly - Blyth Substation  Est"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00015333EE670000"	"\Divisions\PD\Project Management St. Louis\PTE Houston\00-DMS UPLOAD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006AEBD34520000"	"\Divisions\PD\Project Services\PD Project Services-Southwest\Calendar\United States holidays"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C850D40000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121073  KILROY EMG CB TRIP EL SEG."
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D16DE70000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121336 UCSD THORNTON ANNUAL TEST"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E21FDA0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121852 STEINY Test Urgent Care UCSDMC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F320D80000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122476 Precision Test Prospect Ave"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011924C10000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122850 Dyna Raytheon-Ground Fault"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D5770392000001297DAE0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123344 David C McCollom WTP"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000C57B120000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123660 Oxbow: 1270 Pier G Ave"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000F343010000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123830 Dyna: Niland Gas Peaker Plant"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000133444A0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124107 (DAN) MENIFEE ELEM SCHOOL #9 "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000165B4CF0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124329 OCWD FOREBAY FOACILITIES "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000172E04D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124429 GE MONDAY 10/17 "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001CCB99F0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124662 (SOLAR) OIL SAMPLES "
