"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Resources\AQ Group\Information Resources\Air\RMP Reconsideration AWMA presentation August 2018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Resources\AQ Group\Information Resources\SPCC\SP001 6th edition Jan 2018.pdf"	"FullControl"	"Allow"	"POWERENG\cmacmillan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Resources\AQ Group\Information Resources\list_of_lists_-_August_2020.xlsx"	"FullControl"	"Allow"	"POWERENG\aaustin"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Users\GGiumarro\Confidential"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Users\GGiumarro\Confidential"	"FullControl"	"Allow"	"POWERENG\FS-FREFS1-Enviro-Share-Confidential-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Users\GGiumarro\Confidential"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Enviro-Share-Confidential-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\Enviro\Users\GGiumarro\Confidential"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Enviro-Share-Confidential-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line"	"FullControl"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\v15.08\cdsetup.dat"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\v15.3\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\v15.3\sentinel.exe"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V15.41\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V15.50\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V15.56\cdsetup.dat"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V16.01\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V16.01\sentinel.exe"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V16.12 BETA\cdsetup.dat"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\ENG Programs\PLS\Upgrade_files\V16.2\cdsetup.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Master Files\Library\Southwire\f__productCatalog_Southwire_Output1551292095533.zip"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\133005\Backup\3135 - From Eversource\2019.12.30 3135_nwgt-tmbr.bak"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\133005\Backup\E194 - From Eversource\2019.01.04 E194 Line.bak"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\145224\SECURED\Cables\3_8-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\149470\Survey\46100 AEP Ballinger.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-34715"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\151489\Attachments\County Boundary\Texas_County_Boundaries_line.zip"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\154296\Structures\M4\PLS_Pole\Temporary_Light Duty\meyerld-2012.spp"	"FullControl"	"Allow"	"POWERENG\jonbell"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\154296\Structures\M4\PLS_Pole\Temporary_Light Duty\valmont_sw07.spp"	"FullControl"	"Allow"	"POWERENG\jonbell"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\154296\Structures\M4\PLS_Pole\Temporary_Light Duty\valmont_sw10.spp"	"FullControl"	"Allow"	"POWERENG\jonbell"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\154649\Odem - Lon Hill\Survey\Odem - Lon Hill IKE\EarthPointExcel_182132.kml"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\154649\Oklaunion-Vernon\Cables\7no_10_alumoweld.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\155644\Cables\3no_8_alumoweld.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\155644\Cables\7no_10_alumoweld.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\07-Laredo - Wormser\Cables\5_16-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\07-Laredo - Wormser\Cables\7no_8_alumoweld.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\18-Burma - Cedar Hill\Cables\clam_poly_triplex_Dist-Span.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\30-Crowell - Paducah\Cables\5_16-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\48-Mt Pleasant - Welsh\Cables\3_8-7_strand_hs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\50-Henryetta - Weleetka\Cables\3_8-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\157321\50-Henryetta - Weleetka\Cables\shepherd_xlp_duplex.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158665\Cables\3_8-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\28 - Paint Creek Plant - Rainey Creek\Cables\3_8-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\ttufts"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\28 - Paint Creek Plant - Rainey Creek\Cables\5_16-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\28 - Paint Creek Plant - Rainey Creek\Cables\7no_10_alumoweld_Slack.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\44 - Jefferson - Bloomburg\Cables\3_8-7_strand_hs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\44 - Jefferson - Bloomburg\Cables\clam_poly_triplex_dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\44 - Jefferson - Bloomburg\Cables\gammarus_poly_triplex_dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\44 - Jefferson - Bloomburg\Cables\murex_poly_triplex_dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\44 - Jefferson - Bloomburg\Cables\shepherd_poly_duplex_dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\54 - Atoka - Tupelo\Cables\3_8-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\jgreen"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\57 - Hinton - Southwestern\Cables\7no_10_alumoweld.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\57 - Hinton - Southwestern\Cables\7no_8_alumoweld_Short-Span.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\57 - Hinton - Southwestern\Cables\clam_poly_triplex-Dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\57 - Hinton - Southwestern\Cables\sfsj-j-2470-0.646.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\57 - Hinton - Southwestern\Cables\shepherd_poly_duplex-Dist.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\158715\68 - Grove - Vinita Junction\Cables\3_8-7_strand_ehs_steel_long.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\159444\Cables\DRAKE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\160415\Cables\7no_10_alumoweld_1500#.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\160415\Cables\drake_acsr.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\160716\Survey\Picket and Associates_2020-01-24.zip"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\163163 - Clinch River\Cables\5_16-7_strand_ehs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\163163 - Clinch River\Structures\M4\PLS_Pole\Library\Valmont\valmont_sw10.spp"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\28 - Lon Hill -Stratton\Cables\7no_10_alumoweld Long.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\28 - Lon Hill -Stratton\Cables\7no_8_alumoweld Medium.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\3_8-7_strand_ehs_steel Short.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\costena_poly_quadruplex.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\gammarus_poly_triplex.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\hornbeam_xlp_clw.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\mustang_poly_quadruplex.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\164496\45 - New DX Sunray - Sand Springs\Cables\shepherd_poly_duplex.wir"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-87882"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\166680\13 - SA Walnut - SA North\Cables\4_awg_7_copper.wir"	"FullControl"	"Allow"	"POWERENG\dsepulveda"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\166680\13 - SA Walnut - SA North\Cables\lepas_xlp_triplex.wir"	"FullControl"	"Allow"	"POWERENG\dsepulveda"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\166680\29 - Cornville - Chickasha TS\Cables\3_8-7_strand_hs_steel.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\166680\29 - Cornville - Chickasha TS\Cables\7no_8_alumoweld-Long Span.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Pls\pls_cadd\projects\166680\29 - Cornville - Chickasha TS\Cables\murex_xlp_triplex.wir"	"FullControl"	"Allow"	"POWERENG\sparkinson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\128809\DD\DES\12 Const Specs\Final IFC\Havana to Old Danvers (Steel Pole) IFC Package_01-23-15.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\128809\DD\DES\12 Const Specs\Final IFC\Havana to Old Danvers Branch 317 (Wood Pole) IFC Package 04-22-2014.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\133005-Closed\DD\DWG\03 Line\Plan & Profile\PDF For Review\2020_07_31_IFRecord\Markups\038044001_JRS.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\133005-Closed\DD\DWG\03 Line\Plan & Profile\PDF For Review\2020_07_31_IFRecord\Markups\385044001 JRS.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\133005-Closed\DD\DWG\03 Line\Plan & Profile\PDF For Review\2020_07_31_IFRecord\Markups\F10743001 JRS 1.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\134160-Closed\DD\DES\01 Design Docs\Greenbook - Quinwood Substation Reterm\4.0 PLS CADD\4C - Section Check\4C.7 Damper Analysis\1532022222.pdf"	"FullControl"	"Allow"	"POWERENG\zwhite"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\134160-Closed\DD\DES\01 Design Docs\Greenbook - Quinwood Substation Reterm\4.0 PLS CADD\4C - Section Check\4C.7 Damper Analysis\1532022222.pdf.bw1zp82.partial"	"FullControl"	"Allow"	"POWERENG\zwhite"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\01 Design Docs\8-001-001 - Deisgn Requirements for Guys and Anchors.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\5288 Mac Pump OPGW Drawings.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\5288 OPGW Drawings.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\5499 OPGW Drawings.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\NLRP A4 - 5288 Mac Pump OPGW Placement.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\NLRP A4 - 5288 OPGW Placement.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\Updated Tensions_08-03-18\Damper Placement\NLRP A4 - 5499 OPGW Placement.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\DD\DES\04 Wire\Damper Study\VORTX\PLACEMENT RESULTS FROM VORTX\NLRP A4 - SFSJ 5288.pdf"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\EMAT\04 Summit\01 Recieved from Vendor\Calc Rev 0\001296 - Project Calculations - 1-7-2019.pdf"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\142489 - Closed\SECURED\PER\04 FAA\Determination Letters_8-10-18\eric.farnsworth_2018-10-23_11-02-33_LettersDocumentation.zip"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\CM\01 Eng Support\Structure Moves\HT2B\Harte Tap Asbuilds.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\01 Design Doc\60% Challenge Session\superseded\2018-01-08 Seg 3.kml"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\01 Design Doc\60% Challenge Session\superseded\Seg 3 Features.kml"	"FullControl"	"Allow"	"POWERENG\nszczepanek"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\01 Design Doc\CWOS\Submittal Two 02-21-2018\SNARP Segment 3 CWOS Initial 2-21-18.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\01 Design Doc\CWOS\Submittal Two 02-21-2018\SNARP Segment 3 CWOS One Lines Initial 2-21-18.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\01 Design Doc\8-001-001 - Design Requirements for Guys and Anchors.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DES\14 Green Book\Str Shifts\Str 7 & 10\Sugar Notch Segment 3 Structure Relocations.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-01-29_W_Bolton_Bas Map Udate\FINAL-REVISED-01-29-2018- PPL-BASE_SUGAR NOTCH PHASE 3-REVISED -WFB.dwg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-02-20_T_Fried_Quad3\Files.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-04-19_J_Dotson_Seg_3_CWOS\SNARP Segment 3 CWOS One Lines REV 1 4-19-18.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-04-19_J_Dotson_Seg_3_CWOS\SNARP Segment 3 CWOS REV 1 4-19-18.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-07-31_J_Dotson_Seg3_CWOS\SNARP Segment 3 CWOS REV 3 7-26-18.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\DD\DWG\01 Ref\2018-09-04_Mix_Design_Review\2-5000 PSI AE WITH HRWR HISTORY (Requested).JPG"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145224 - PPL Seg3\SECURED\PER\02 Environmental\WrightTap_Phase3_Preliminary_Set_1.12.17_Reduced.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145230\SECURED\DD\DWG\01 Ref\#segment 2\2017-01-15_W_Bolton_Harwood_Property\EU00502721_S001 (1).dwg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145230\SECURED\DD\DWG\01 Ref\#segment 2\2017-01-15_W_Bolton_Harwood_Property\EU00502721_S001.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
