"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3896"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Library-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Library-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Library-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-61533"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"POWERENG\ckeegan"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"POWERENG\eadair"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"POWERENG\cernsbarger"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3383"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3896"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-4312"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Library\Insurance"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-7337"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Projects-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Projects-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Projects-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\Domain Users"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects\_Missing_Files_Reports (Restoration no longer possible)"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Projects\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-513"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\TDS"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\TDS"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-TDS-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\TDS"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-TDS-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\TDS"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-TDS-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\TDS\LEwens\Catering\Jack Stack\Catering-JackStackBBQ Menu 2019.pdf"	"FullControl"	"Allow"	"POWERENG\lewens"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GISData"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GISData"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GISData-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GISData"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GISData-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GISData"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GISData-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\cernsbarger"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\cernsbarger"	"Modify, Synchronize"	"Allow"	"POWERENG\cernsbarger"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\cernsbarger"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3896"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\CKEEGAN"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\CKEEGAN"	"Modify, Synchronize"	"Allow"	"POWERENG\ckeegan"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\CKEEGAN"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3383"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\eadair"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\eadair"	"Modify, Synchronize"	"Allow"	"POWERENG\eadair"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\eadair"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-7337"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\jcamp"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\jcamp"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-61533"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\jcamp"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-4312"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"FullControl"	"Allow"	"NT AUTHORITY\SYSTEM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Users-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-513"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Users\rkessler"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-10797"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Archive"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Archive"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Archive-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Archive"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Archive-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Archive"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Archive-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Marketing"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Marketing"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Marketing-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Marketing"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Marketing-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Marketing"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Marketing-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
